originregion_id,originregion_name,destinationregion_id,destinationregion_name,origin_iso,origin_name,destination_iso,destination_name,regionflow_2007,regionflow_2009,regionflow_2011,regionflow_2013,countryflow_2007,countryflow_2009,countryflow_2011,countryflow_2013
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,GAB,Gabon,112778,133632,243845,211329,1,2,3,4
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,GHA,Ghana,112778,133632,243845,211329,86,99,179,99
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,GIN,Guinea,112778,133632,243845,211329,26,15,27,5
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,GMB,Gambia The,112778,133632,243845,211329,0,0,1,0
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,GNB,Guinea-Bissau,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,GNQ,Equatorial Guinea,112778,133632,243845,211329,0,0,1,0
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,KEN,Kenya,112778,133632,243845,211329,44,25,58,88
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,LBR,Liberia,112778,133632,243845,211329,2,1,3,3
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,LSO,Lesotho,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,MDG,Madagascar,112778,133632,243845,211329,9,19,16,13
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,MLI,Mali,112778,133632,243845,211329,21,17,22,35
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,MOZ,Mozambique,112778,133632,243845,211329,347,250,419,66
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,MRT,Mauritania,112778,133632,243845,211329,6,12,41,16
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,MUS,Mauritius,112778,133632,243845,211329,71,76,103,90
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,MWI,Malawi,112778,133632,243845,211329,1,4,10,29
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,NAM,Namibia,112778,133632,243845,211329,7,6,9,13
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,NER,Niger,112778,133632,243845,211329,3,0,0,0
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,NGA,Nigeria,112778,133632,243845,211329,28,44,47,155
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,RWA,Rwanda,112778,133632,243845,211329,0,1,2,17
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,SDN,Fm Sudan,112778,133632,243845,211329,116,244,209,0
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,SEN,Senegal,112778,133632,243845,211329,13,18,51,51
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,SLE,Sierra Leone,112778,133632,243845,211329,4,2,19,7
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,SOM,Somalia,112778,133632,243845,211329,0,0,1,0
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,SSD,South Sudan,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,STP,Sao Tome and Principe,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,SWZ,Swaziland,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,SYC,Seychelles,112778,133632,243845,211329,11,4,12,4
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,TCD,Chad,112778,133632,243845,211329,0,0,1,2
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,TGO,Togo,112778,133632,243845,211329,2,2,8,3
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,TZA,Tanzania,112778,133632,243845,211329,26,80,101,114
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,UGA,Uganda,112778,133632,243845,211329,4,2,4,32
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,ZAF,South Africa,112778,133632,243845,211329,2101,1174,1699,740
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,ZAR,Congo Dem Rep,112778,133632,243845,211329,6,2,4,19
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,ZMB,Zambia,112778,133632,243845,211329,12,7,24,17
10,Pacific ,5,Sub-Saharan Africa,AUS,Australia,ZWE,Zimbabwe,112778,133632,243845,211329,1,2,2,6
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,BEN,Benin,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,BWA,Botswana,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,CIV,Ivory Coast,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,CMR,Cameroon,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,CPV,Cape Verde,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,ETH,Ethiopia,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,GHA,Ghana,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,GIN,Guinea,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,GMB,Gambia The,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,KEN,Kenya,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,LBR,Liberia,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,MDG,Madagascar,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,MOZ,Mozambique,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,MUS,Mauritius,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,NAM,Namibia,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,NGA,Nigeria,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,RWA,Rwanda,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,SDN,Fm Sudan,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,SEN,Senegal,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,SLE,Sierra Leone,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,SOM,Somalia,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,SWZ,Swaziland,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,TGO,Togo,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,TZA,Tanzania,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,UGA,Uganda,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,ZAF,South Africa,112778,133632,243845,211329,0,1,2,1
10,Pacific ,5,Sub-Saharan Africa,FJI,Fiji,ZWE,Zimbabwe,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,AGO,Angola,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,BEN,Benin,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,CAF,Central African Republic,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,CIV,Ivory Coast,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,CMR,Cameroon,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,COG,Congo Rep,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,COM,Comoros,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,GAB,Gabon,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,LBR,Liberia,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,MDG,Madagascar,112778,133632,243845,211329,0,1,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,MLI,Mali,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,MUS,Mauritius,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,NAM,Namibia,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,SDN,Fm Sudan,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,SLE,Sierra Leone,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,SWZ,Swaziland,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,TGO,Togo,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,ZAF,South Africa,112778,133632,243845,211329,0,23,31,30
10,Pacific ,5,Sub-Saharan Africa,NCL,New Caledonia,ZAR,Congo Dem Rep,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,AGO,Angola,112778,133632,243845,211329,12,11,30,34
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,BDI,Burundi,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,BEN,Benin,112778,133632,243845,211329,1,1,1,1
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,BFA,Burkina Faso,112778,133632,243845,211329,0,0,0,1
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,BWA,Botswana,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,CAF,Central African Republic,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,CIV,Ivory Coast,112778,133632,243845,211329,2,6,8,3
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,CMR,Cameroon,112778,133632,243845,211329,4,5,12,20
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,COG,Congo Rep,112778,133632,243845,211329,2,2,2,3
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,COM,Comoros,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,CPV,Cape Verde,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,ERI,Eritrea,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,ETH,Ethiopia,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,GAB,Gabon,112778,133632,243845,211329,3,1,4,2
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,GHA,Ghana,112778,133632,243845,211329,34,23,71,49
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,GIN,Guinea,112778,133632,243845,211329,0,1,1,1
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,GMB,Gambia The,112778,133632,243845,211329,1,1,1,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,GNQ,Equatorial Guinea,112778,133632,243845,211329,0,0,0,3
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,KEN,Kenya,112778,133632,243845,211329,5,6,7,7
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,LBR,Liberia,112778,133632,243845,211329,0,1,1,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,LSO,Lesotho,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,MDG,Madagascar,112778,133632,243845,211329,0,2,1,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,MLI,Mali,112778,133632,243845,211329,0,2,7,5
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,MOZ,Mozambique,112778,133632,243845,211329,3,3,4,8
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,MRT,Mauritania,112778,133632,243845,211329,0,0,3,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,MUS,Mauritius,112778,133632,243845,211329,36,28,63,60
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,MWI,Malawi,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,NAM,Namibia,112778,133632,243845,211329,0,2,2,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,NER,Niger,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,NGA,Nigeria,112778,133632,243845,211329,125,125,211,253
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,RWA,Rwanda,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,SDN,Fm Sudan,112778,133632,243845,211329,27,52,84,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,SEN,Senegal,112778,133632,243845,211329,5,21,17,7
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,SLE,Sierra Leone,112778,133632,243845,211329,0,1,1,2
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,SOM,Somalia,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,STP,Sao Tome and Principe,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,SWZ,Swaziland,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,SYC,Seychelles,112778,133632,243845,211329,4,1,2,2
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,TCD,Chad,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,TGO,Togo,112778,133632,243845,211329,0,0,2,0
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,TZA,Tanzania,112778,133632,243845,211329,4,2,3,4
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,UGA,Uganda,112778,133632,243845,211329,0,1,0,1
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,ZAF,South Africa,112778,133632,243845,211329,151,124,171,204
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,ZAR,Congo Dem Rep,112778,133632,243845,211329,6,8,7,7
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,ZMB,Zambia,112778,133632,243845,211329,1,0,1,1
10,Pacific ,5,Sub-Saharan Africa,NZL,New Zealand,ZWE,Zimbabwe,112778,133632,243845,211329,0,0,3,2
10,Pacific ,5,Sub-Saharan Africa,PNG,Papua New Guinea,CMR,Cameroon,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,PNG,Papua New Guinea,COG,Congo Rep,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,PNG,Papua New Guinea,GMB,Gambia The,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,PNG,Papua New Guinea,SLE,Sierra Leone,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,PNG,Papua New Guinea,SWZ,Swaziland,112778,133632,243845,211329,0,0,2,0
10,Pacific ,5,Sub-Saharan Africa,PNG,Papua New Guinea,TZA,Tanzania,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,PNG,Papua New Guinea,ZAF,South Africa,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,PNG,Papua New Guinea,ZMB,Zambia,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,PYF,French Polynesia,COG,Congo Rep,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,PYF,French Polynesia,GAB,Gabon,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,PYF,French Polynesia,MDG,Madagascar,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,PYF,French Polynesia,MUS,Mauritius,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,PYF,French Polynesia,NGA,Nigeria,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,PYF,French Polynesia,SLE,Sierra Leone,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,PYF,French Polynesia,TCD,Chad,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,TON,Tonga,MOZ,Mozambique,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,TON,Tonga,SEN,Senegal,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,WSM,Samoa,CIV,Ivory Coast,112778,133632,243845,211329,0,0,0,0
10,Pacific ,5,Sub-Saharan Africa,WSM,Samoa,STP,Sao Tome and Principe,112778,133632,243845,211329,0,0,0,0
10,Pacific ,6,North and Central Asia,AUS,Australia,ARM,Armenia,753,668,1413,840,6,1,1,5
10,Pacific ,6,North and Central Asia,AUS,Australia,AZE,Azerbaijan,753,668,1413,840,7,8,10,10
10,Pacific ,6,North and Central Asia,AUS,Australia,GEO,Georgia,753,668,1413,840,3,18,35,27
10,Pacific ,6,North and Central Asia,AUS,Australia,KAZ,Kazakhstan,753,668,1413,840,11,11,23,36
10,Pacific ,6,North and Central Asia,AUS,Australia,KGZ,Kyrgyz Republic,753,668,1413,840,2,0,3,1
10,Pacific ,6,North and Central Asia,AUS,Australia,RUS,Russian Federation,753,668,1413,840,545,457,1012,470
10,Pacific ,6,North and Central Asia,AUS,Australia,TJK,Tajikistan,753,668,1413,840,0,0,1,1
10,Pacific ,6,North and Central Asia,AUS,Australia,TKM,Turkmenistan,753,668,1413,840,1,3,0,1
10,Pacific ,6,North and Central Asia,AUS,Australia,UZB,Uzbekistan,753,668,1413,840,1,2,1,3
10,Pacific ,6,North and Central Asia,FJI,Fiji,ARM,Armenia,753,668,1413,840,0,0,0,0
10,Pacific ,6,North and Central Asia,FJI,Fiji,AZE,Azerbaijan,753,668,1413,840,0,0,0,0
10,Pacific ,6,North and Central Asia,FJI,Fiji,KAZ,Kazakhstan,753,668,1413,840,0,0,0,0
10,Pacific ,6,North and Central Asia,FJI,Fiji,RUS,Russian Federation,753,668,1413,840,0,0,0,0
10,Pacific ,6,North and Central Asia,FJI,Fiji,TKM,Turkmenistan,753,668,1413,840,0,0,0,0
10,Pacific ,6,North and Central Asia,NCL,New Caledonia,GEO,Georgia,753,668,1413,840,0,0,0,0
10,Pacific ,6,North and Central Asia,NCL,New Caledonia,RUS,Russian Federation,753,668,1413,840,0,0,0,0
10,Pacific ,6,North and Central Asia,NZL,New Zealand,ARM,Armenia,753,668,1413,840,9,11,17,16
10,Pacific ,6,North and Central Asia,NZL,New Zealand,AZE,Azerbaijan,753,668,1413,840,37,27,53,53
10,Pacific ,6,North and Central Asia,NZL,New Zealand,GEO,Georgia,753,668,1413,840,11,8,13,24
10,Pacific ,6,North and Central Asia,NZL,New Zealand,KAZ,Kazakhstan,753,668,1413,840,0,1,2,1
10,Pacific ,6,North and Central Asia,NZL,New Zealand,KGZ,Kyrgyz Republic,753,668,1413,840,0,0,0,0
10,Pacific ,6,North and Central Asia,NZL,New Zealand,RUS,Russian Federation,753,668,1413,840,115,114,218,185
10,Pacific ,6,North and Central Asia,NZL,New Zealand,TJK,Tajikistan,753,668,1413,840,2,2,4,1
10,Pacific ,6,North and Central Asia,NZL,New Zealand,TKM,Turkmenistan,753,668,1413,840,0,0,1,0
10,Pacific ,6,North and Central Asia,NZL,New Zealand,UZB,Uzbekistan,753,668,1413,840,3,5,6,5
10,Pacific ,6,North and Central Asia,PNG,Papua New Guinea,GEO,Georgia,753,668,1413,840,0,0,2,0
10,Pacific ,6,North and Central Asia,PNG,Papua New Guinea,RUS,Russian Federation,753,668,1413,840,0,0,9,0
10,Pacific ,6,North and Central Asia,PYF,French Polynesia,RUS,Russian Federation,753,668,1413,840,0,0,0,0
10,Pacific ,6,North and Central Asia,TON,Tonga,ARM,Armenia,753,668,1413,840,0,0,0,0
10,Pacific ,6,North and Central Asia,WSM,Samoa,ARM,Armenia,753,668,1413,840,0,0,0,0
10,Pacific ,7,South and South West Asia,AUS,Australia,AFG,Afghanistan,108605,130363,238564,208097,11,16,15,7
10,Pacific ,7,South and South West Asia,AUS,Australia,BGD,Bangladesh,108605,130363,238564,208097,165,321,598,547
10,Pacific ,7,South and South West Asia,AUS,Australia,BTN,Bhutan,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,AUS,Australia,IND,India,108605,130363,238564,208097,7690,11354,15750,8454
10,Pacific ,7,South and South West Asia,AUS,Australia,IRN,Iran,108605,130363,238564,208097,175,467,155,267
10,Pacific ,7,South and South West Asia,AUS,Australia,LKA,Sri Lanka,108605,130363,238564,208097,115,142,252,191
10,Pacific ,7,South and South West Asia,AUS,Australia,MDV,Maldives,108605,130363,238564,208097,20,19,31,28
10,Pacific ,7,South and South West Asia,AUS,Australia,NPL,Nepal,108605,130363,238564,208097,28,48,12,13
10,Pacific ,7,South and South West Asia,AUS,Australia,PAK,Pakistan,108605,130363,238564,208097,353,414,427,385
10,Pacific ,7,South and South West Asia,AUS,Australia,TUR,Turkey,108605,130363,238564,208097,473,238,580,883
10,Pacific ,7,South and South West Asia,FJI,Fiji,BGD,Bangladesh,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,FJI,Fiji,IND,India,108605,130363,238564,208097,0,1,2,1
10,Pacific ,7,South and South West Asia,FJI,Fiji,IRN,Iran,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,FJI,Fiji,LKA,Sri Lanka,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,FJI,Fiji,MDV,Maldives,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,FJI,Fiji,NPL,Nepal,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,FJI,Fiji,PAK,Pakistan,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,FJI,Fiji,TUR,Turkey,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,NCL,New Caledonia,AFG,Afghanistan,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,NCL,New Caledonia,BGD,Bangladesh,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,NCL,New Caledonia,BTN,Bhutan,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,NCL,New Caledonia,IND,India,108605,130363,238564,208097,0,10,10,29
10,Pacific ,7,South and South West Asia,NCL,New Caledonia,IRN,Iran,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,NCL,New Caledonia,LKA,Sri Lanka,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,NCL,New Caledonia,NPL,Nepal,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,NCL,New Caledonia,PAK,Pakistan,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,NCL,New Caledonia,TUR,Turkey,108605,130363,238564,208097,0,3,0,0
10,Pacific ,7,South and South West Asia,NZL,New Zealand,AFG,Afghanistan,108605,130363,238564,208097,0,0,0,0
10,Pacific ,7,South and South West Asia,NZL,New Zealand,BGD,Bangladesh,108605,130363,238564,208097,27,44,122,94
